YER093C-A,_maverick86
YER097W,_maverick87
YER121W,_maverick88
YER128W,_maverick89
YER130C,_maverick90
YER134C,_maverick91
YER135C,_maverick92
YER137C,_maverick93
YER152C,_maverick94
YER156C,_maverick95
YFR012W-A,_maverick96
YFR012W,_maverick97
YFR016C,_maverick98
YFR018C,_maverick99
YFR020W,_maverick100
YFR026C,_maverick101
YFR032C,_maverick102
YFR035C,_maverick103
YFR039C,_maverick104
YFR045W,_maverick105
YGR079W,_maverick106
YGR102C,_maverick107
YGR106C,_maverick108
YGR107W,_maverick109
YGR111W,_maverick1
YGR114C,_maverick2
YGR153W,_maverick14
YGR259C,_maverick15
YGR265W,_maverick16
YGR266W,_maverick17
YGR269W,_maverick18
YGR272C,_maverick19
YGR273C,_maverick20
YGR277C,_maverick21
YGR290W,_maverick22
YGR291C,_maverick23
YGR293C,_maverick24
YGL010W,_maverick25
YGL015C,_maverick26
YGL024W,_maverick27
YGL034C,_maverick28
YGL039W,_maverick29
YGL041C,_maverick30
YGL042C,_maverick31
YGL059W,_maverick32
YGL152C,_maverick33
YGL157W,_maverick34
YGL159W,_maverick35
YGL160W,_maverick36
YGL165C,_maverick37
YGL176C,_maverick38
YGL177W,_maverick39
YGL182C,_maverick40
YGL185C,_maverick41
YGL188C,_maverick42
YGL193C,_maverick43
YGL199C,_maverick44
YGL204C,_maverick45
YGL214W,_maverick46
YHL026C,_maverick47
YHL037C,_maverick48
YHL041W,_maverick49
YHL042W,_maverick50
YHL049C,_maverick51
YHR003C,_maverick52
YHR020W,_maverick53
YHR022C,_maverick54
YHR032W,_maverick55
YHR033W,_maverick56
YHR045W,_maverick57
YHR048W,_maverick58
YHR054C,_maverick59
YHR078W,_maverick60
YHR080C,_maverick61
YHR087W,_maverick62
YHR095W,_maverick63
YHR097C,_maverick64
YHR100C,_maverick65
YHR112C,_maverick66
YHR125W,_maverick67
YHR151C,_maverick68
YHR162W,_maverick69
YHR173C,_maverick70
YHR177W,_maverick71
YHR180W,_maverick72
YHR182W,_maverick73
YHR192W,_maverick74
YIL002W-A,_maverick75
YIL014C-A,_maverick76
YIR018C-A,_maverick77
YIR021W-A,_maverick78
YIL046W-A,_maverick79
YIL102C-A,_maverick80
YIL134C-A,_maverick81
YIL156W-B,_maverick82
YIL001W,_maverick83
YIL012W,_maverick84
YIL024C,_maverick85
YIL127C,_maverick86
YIL158W,_maverick87
YIL165C,_maverick88
YIL166C,_maverick89
YIL169C,_maverick90
YIL170W,_maverick91
YIL171W,_maverick92
YIL174W,_maverick93
YIL175W,_maverick94
YJL222W-B,_maverick95
YIL177C,_maverick96
YJR071W,_maverick97
YJR079W,_maverick98
YJR085C,_maverick99
YJR088C,_maverick100
YJR096W,_maverick101
YJR098C,_maverick102
YJR100C,_maverick103
YJR107W,_maverick104
YJR111C,_maverick105
YJR114W,_maverick106
YJR115W,_maverick107
YJR116W,_maverick108
YJR124C,_maverick109
YJR128W,_maverick1
YJL086C,_maverick2
YJL113W,_maverick3
YJL114W,_maverick4
YJL118W,_maverick5
YJL119C,_maverick6
YJL120W,_maverick7
YJL123C,_maverick8
YJL131C,_maverick9
YJL132W,_maverick10
YJL147C,_maverick11
YJL150W,_maverick12
YJL152W,_maverick13
YJL160C,_maverick14
YJL163C,_maverick15
YJL169W,_maverick16
YJL193W,_maverick17
YJR020W,_maverick18
YJR023C,_maverick19
YJR026W,_maverick20
YJR027W,_maverick21
YJR028W,_maverick22
YML040W,_maverick23
YJR029W,_maverick24
YKL018C-A,_maverick25
YKL023C-A,_maverick26
YKR023W,_maverick27
YKL065W-A,_maverick28
YKL068W-A,_maverick29
YKL096C-B,_maverick30
YKL106C-A,_maverick31
YKR032W,_maverick32
YKR033C,_maverick33
YKL183C-A,_maverick34
YKL063C,_maverick35
YKL066W,_maverick36
YKL069W,_maverick37
YKL070W,_maverick38
YKL071W,_maverick39
YKL077W,_maverick40
YKL083W,_maverick41
YKL091C,_maverick42
YKL097C,_maverick43
YKL098W,_maverick44
YKL100C,_maverick45
YKL102C,_maverick46
YKL105C,_maverick47
YKL107W,_maverick48
YKL111C,_maverick49
YKR015C,_maverick50
YKR017C,_maverick51
YLR001C,_maverick52
YLL006W-A,_maverick53
YLL007C,_maverick54
YLR012C,_maverick55
YLR211C,_maverick56
YLR218C,_maverick57
YLR225C,_maverick58
YLR241W,_maverick59
YLR253W,_maverick60
YLR257W,_maverick61
YLR264C-A,_maverick62
YML057C-A,_maverick63
YMR118C,_maverick64
YMR084W,_maverick65
YMR085W,_maverick66
YMR122C,_maverick67
YML100W-A,_maverick68
YMR105W-A,_maverick69
YMR122W-A,_maverick70
YMR130W,_maverick71
YMR175W-A,_maverick72
YMR182W-A,_maverick73
YMR194C-B,_maverick74
YMR141C,_maverick75
YMR144W,_maverick76
YMR230W-A,_maverick77
YMR242W-A,_maverick78
YMR244C-A,_maverick79
YMR247W-A,_maverick80
YMR147W,_maverick81
YMR252C,_maverick82
YMR253C,_maverick83
YMR254C,_maverick84
YMR259C,_maverick85
YMR262W,_maverick86
YMR265C,_maverick87
YMR278W,_maverick88
YMR279C,_maverick89
YMR295C,_maverick90
YMR315W,_maverick91
YMR317W,_maverick92
YMR320W,_maverick93
YMR321C,_maverick94
YMR324C,_maverick95
YMR326C,_maverick96
YML002W,_maverick97
YML003W,_maverick98
YML018C,_maverick99
YML020W,_maverick100
YMR003W,_maverick101
YMR007W,_maverick102
YMR010W,_maverick103
YMR018W,_maverick104
YMR027W,_maverick105
Q0255,_maverick106
YMR034C,_maverick107
YMR045C,_maverick108
YMR046C,_maverick109
YMR050C,_maverick1
YMR051C,_maverick2
YMR057C,_maverick3
YMR074C,_maverick4
YMR082C,_maverick5
YMR087W,_maverick6
YMR090W,_maverick7
YMR098C,_maverick8
YMR102C,_maverick9
YMR103C,_maverick10
YNL324W,_maverick11
YNL337W,_maverick12
YNL338W,_maverick13
YNR004W,_maverick14
YNR005C,_maverick15
YNR014W,_maverick16
YNR018W,_maverick17
YNR021W,_maverick18
YNR025C,_maverick19
YNR029C,_maverick20
YNR040W,_maverick21
YNR042W,_maverick22
YNR048W,_maverick23
YNR061C,_maverick24
YNR062C,_maverick25
YNL105W,_maverick26
YNL108C,_maverick27
YNL109W,_maverick28
YNL114C,_maverick29
YNL115C,_maverick30
YNL120C,_maverick31
YNL122C,_maverick32
YNL134C,_maverick33
YNL143C,_maverick34
YNL144C,_maverick35
YNL146W,_maverick36
YNL150W,_maverick37
YNL155W,_maverick38
YNL165W,_maverick39
YNL170W,_maverick40
YOR006C,_maverick41
YOR008C-A,_maverick42
YOR011W-A,_maverick43
YOR012W,_maverick44
YOL014W,_maverick45
YOR019W,_maverick46
YOR020W-A,_maverick47
YOR021C,_maverick48
YOR228C,_maverick49
YOR238W,_maverick50
YOR246C,_maverick51
YOR262W,_maverick52
YOR268C,_maverick53
YOR283W,_maverick54
YOR285W,_maverick55
YOR287C,_maverick56
YPR089W,_maverick57
YBR183W,_maverick58
YPR097W,_maverick59
YPR098C,_maverick60
YPL107W,_maverick61
YPL108W,_maverick62
YPL109C,_maverick63
YPL113C,_maverick64
YPR114W,_maverick65
Q0060,_maverick66
Q0065,_maverick67
Q0070,_maverick68
Q0050,_maverick69
Q0055,_maverick70
Q0075,_maverick71
YBR054W,_maverick72
YOR088W,_maverick73
YBL001C,_maverick74
YBL015W,_maverick75
YBL020W,_maverick76
YBL033C,_maverick77
YBL034C,_maverick78
YBL040C,_maverick79
YBL042C,_maverick80
YBL043W,_maverick81
YBL069W,_maverick82
YBL076C,_maverick83
YBL089W,_maverick84
YBL091C,_maverick85
YBL091C-A,_maverick86
YBL098W,_maverick87
YBL101C,_maverick88
YBL102W,_maverick89
YBL108C-A,_maverick90
YBR002C,_maverick91
YBR005W,_maverick92
YBR008C,_maverick93
YBR018C,_maverick94
YBR019C,_maverick95
YBR021W,_maverick96
YBL060W,_maverick97
YBR058C-A,_maverick98
YBR067C,_maverick99
YBR068C,_maverick100
YBR070C,_maverick101
YBR072W,_maverick102
YBR076W,_maverick103
YBR078W,_maverick104
YBR086C,_maverick105
YBR092C,_maverick106
YBR093C,_maverick107
YBR132C,_maverick108
YBR145W,_maverick109
YBR148W,_maverick1
YBR149W,_maverick2
YBR153W,_maverick3
YBR157C,_maverick4
YBR161W,_maverick5
YBR162C,_maverick6
YBR165W,_maverick7
YBR166C,_maverick8
YBR172C,_maverick9
YBR207W,_maverick10
YBR210W,_maverick11
YBR218C,_maverick12
YBR227C,_maverick13
YBR248C,_maverick14
YBR249C,_maverick15
YBR252W,_maverick16
YBR269C,_maverick17
YBR276C,_maverick18
YBR283C,_maverick19
YBR291C,_maverick20
YBR293W,_maverick21
YBR301W,_maverick22
YCL001W,_maverick23
YCL005W,_maverick24
YCL018W,_maverick25
YCL035C,_maverick26
YCR005C,_maverick27
YCR011C,_maverick28
YCR017C,_maverick29
YCR018C,_maverick30
YCR019W,_maverick31
YCR024C-A,_maverick32
YCR028C,_maverick33
YCR028C-A,_maverick34
YCR032W,_maverick35
YCR036W,_maverick36
YCR037C,_maverick37
YCR047C,_maverick38
YCR083W,_maverick39
YCR089W,_maverick40
YCR091W,_maverick41
YCR094W,_maverick42
YCR098C,_maverick43
YCR104W,_maverick44
YCR107W,_maverick45
YDL001W,_maverick46
YDL021W,_maverick47
YDL024C,_maverick48
YDL037C,_maverick49
YDL039C,_maverick50
YDL045C,_maverick51
YDL046W,_maverick52
YDL048C,_maverick53
YDL049C,_maverick54
YDL052C,_maverick55
YDL053C,_maverick56
YDL066W,_maverick57
YDL070W,_maverick58
YDL072C,_maverick59
YDL078C,_maverick60
YDL079C,_maverick61
YDL082W,_maverick62
YDL093W,_maverick63
YDL099W,_maverick64
YDL104C,_maverick65
YDL107W,_maverick66
YDL123W,_maverick67
YDL138W,_maverick68
YDL139C,_maverick69
YDL166C,_maverick70
YDL170W,_maverick71
YDL171C,_maverick72
YDL181W,_maverick73
YDL231C,_maverick84
YDL234C,_maverick85
YDL236W,_maverick86
YDL243C,_maverick87
YDL244W,_maverick88
YDL245C,_maverick89
YDL246C,_maverick90
YDL248W,_maverick91
YDR006C,_maverick92
YDR007W,_maverick93
YDR011W,_maverick94
YDR014W,_maverick95
YDR014W-A,_maverick96
YDR038C,_maverick97
YDR044W,_maverick98
YDR050C,_maverick99
YDR057W,_maverick100
YDR058C,_maverick101
YDR059C,_maverick102
YDR067C,_maverick103
YDR068W,_maverick104
YDR070C,_maverick105
YDR079W,_maverick106
YDR081C,_maverick107
YDR083W,_maverick108
YDR084C,_maverick109
YDR105C,_maverick1
YDR106W,_maverick2
YDR120C,_maverick3
YDR122W,_maverick4
YDR125C,_maverick5
YDR143C,_maverick6
YDR147W,_maverick7
YDR151C,_maverick8
YDR158W,_maverick9
YDR163W,_maverick10
YDR191W,_maverick11
YDR194C,_maverick12
YDR198C,_maverick13
YDR206W,_maverick14
YDR208W,_maverick15
YDR219C,_maverick16
YDR236C,_maverick17
YDR243C,_maverick18
YDR247W,_maverick19
YDR251W,_maverick20
YDR256C,_maverick21
YDR258C,_maverick22
YDR261C,_maverick23
YDR272W,_maverick24
YDR275W,_maverick25
YDR281C,_maverick26
YDR291W,_maverick27
YDR300C,_maverick28
YDR302W,_maverick29
YDR312W,_maverick30
YDR316W,_maverick31
YDR317W,_maverick32
YDR321W,_maverick33
YDR331W,_maverick34
YDR332W,_maverick35
YDR342C,_maverick36
YDR343C,_maverick37
YDR345C,_maverick38
YDR349C,_maverick39
YDR351W,_maverick40
YDR354W,_maverick41
YDR363W,_maverick42
YDR368W,_maverick43
YDR371W,_maverick44
YDR375C,_maverick45
YDR376W,_maverick46
YDR380W,_maverick47
YDR400W,_maverick48
YDR403W,_maverick49
YDR406W,_maverick50
YDR420W,_maverick51
YDR421W,_maverick52
YDR434W,_maverick53
YDR435C,_maverick54
YDR437W,_maverick55
YDR438W,_maverick56
YDR451C,_maverick57
YDR453C,_maverick58
YDR459C,_maverick59
YDR461W,_maverick60
YDR465C,_maverick61
YDR466W,_maverick62
YDR458C,_maverick63
YDR493W,_maverick64
YDR494W,_maverick65
YDR497C,_maverick66
YDR503C,_maverick67
YDR504C,_maverick68
YDR508C,_maverick69
YDR511W,_maverick70
YDR512C,_maverick71
YDR516C,_maverick72
YDR518W,_maverick73
YDR522C,_maverick74
YDR523C,_maverick75
YDR525W-A,_maverick76
YDR527W,_maverick77
YDR528W,_maverick78
YDR530C,_maverick79
YDR534C,_maverick80
YDR536W,_maverick81
YDR540C,_maverick82
YDR542W,_maverick83
YEL004W,_maverick84
YEL021W,_maverick85
YEL029C,_maverick86
YEL038W,_maverick87
YEL042W,_maverick88
YEL044W,_maverick89
YEL046C,_maverick90
YEL049W,_maverick91
YEL050C,_maverick92
YEL059C-A,_maverick93
YEL062W,_maverick94
YEL063C,_maverick95
YEL066W,_maverick96
YEL071W,_maverick97
YER001W,_maverick98
YER014C-A,_maverick99
YER014W,_maverick100
YER051W,_maverick101
YER053C,_maverick102
YER055C,_maverick103
YER058W,_maverick104
YER061C,_maverick105
YER063W,_maverick106
YER065C,_maverick107
YER069W,_maverick108
YER074W-A,_maverick109
YER105C,_maverick1
YER106W,_maverick2
YER115C,_maverick3
YER119C,_maverick4
YER141W,_maverick5
YER144C,_maverick6
YER145C,_maverick7
YER096W,_maverick8
YER180C,_maverick9
YER183C,_maverick10
YFL020C,_maverick11
YFL027C,_maverick12
YFL030W,_maverick13
YFR005C,_maverick14
YFR025C,_maverick15
YFR048W,_maverick16
YGL021W,_maverick17
YGL028C,_maverick18
YGL032C,_maverick19
YGL037C,_maverick20
YGL047W,_maverick21
YGL054C,_maverick22
YGL064C,_maverick23
YGL065C,_maverick24
YGL067W,_maverick25
YGL104C,_maverick26
YGL126W,_maverick27
YGL136C,_maverick28
YGL141W,_maverick29
YGL142C,_maverick30
YGL148W,_maverick31
YGL170C,_maverick32
YGL184C,_maverick33
YGL186C,_maverick34
YGL191W,_maverick35
YGL202W,_maverick36
YGL203C,_maverick37
YGL221C,_maverick38
YGL232W,_maverick39
YGL234W,_maverick40
YGR008C,_maverick41
YGR029W,_maverick42
YGR038W,_maverick43
YGR055W,_maverick44
YGR057C,_maverick45
YGR065C,_maverick46
YGR087C,_maverick47
YGR094W,_maverick48
YGR099W,_maverick49
YGR105W,_maverick50
YGR112W,_maverick51
YGR138C,_maverick52
YGR141W,_maverick53
YGR142W,_maverick54
YGR143W,_maverick55
YGR177C,_maverick56
YGR189C,_maverick57
YGR194C,_maverick58
YGR197C,_maverick59
YGR199W,_maverick60
YGR211W,_maverick61
YGR213C,_maverick62
YGR216C,_maverick63
YGR217W,_maverick64
YGR260W,_maverick65
YGR267C,_maverick66
YGR271W,_maverick67
YGR279C,_maverick68
YGR284C,_maverick69
YGR286C,_maverick70
YGR294W,_maverick71
YGR295C,_maverick72
YHL003C,_maverick73
YHL009C,_maverick74
YHL046C,_maverick75
YHL048W,_maverick76
YHR001W,_maverick77
YHR001W-A,_maverick78
YHR002W,_maverick79
YHR006W,_maverick80
YHR008C,_maverick81
YHR018C,_maverick82
YHR021C,_maverick83
YHR021W-A,_maverick84
YHR025W,_maverick85
YHR036W,_maverick86
YHR037W,_maverick87
YHR063C,_maverick88
YHR065C,_maverick89
YHR070W,_maverick90
YHR082C,_maverick91
YHR091C,_maverick92
YHR093W,_maverick93
YHR096C,_maverick94
YHR153C,_maverick95
YHR163W,_maverick96
YHR168W,_maverick97
YHR169W,_maverick98
YHR175W,_maverick99
YHR176W,_maverick100
YIL009W,_maverick101
YIL010W,_maverick102
YIL013C,_maverick103
YIL014W,_maverick104
YIL016W,_maverick105
YIL019W,_maverick106
YIL020C,_maverick107
YIL027C,_maverick108
YIL037C,_maverick109
YIL085C,_maverick1
YIL088C,_maverick2
YIL090W,_maverick3
YIL111W,_maverick4
YIL116W,_maverick5
YIL119C,_maverick6
YIL146C,_maverick7
YIL155C,_maverick8
YIL162W,_maverick9
YIR013C,_maverick10
YIR018W,_maverick11
YIR027C,_maverick12
YIR028W,_maverick13
YIR030C,_maverick14
YJL051W,_maverick15
YJL101C,_maverick16
YJL102W,_maverick17
YJL105W,_maverick18
YJL108C,_maverick19
YJL116C,_maverick20
YJL117W,_maverick21
YJL126W,_maverick22
YJL129C,_maverick23
YJL133W,_maverick24
YJL139C,_maverick25
YJL197W,_maverick26
YJL201W,_maverick27
YJL209W,_maverick28
YJL214W,_maverick29
YJL219W,_maverick30
YIL176C,_maverick31
YJL223C,_maverick32
YJR001W,_maverick33
YJR044C,_maverick34
YJR048W,_maverick35
YJR055W,_maverick36
YJR057W,_maverick37
YJR069C,_maverick38
YJR077C,_maverick39
YJR078W,_maverick40
YJR126C,_maverick41
YJR130C,_maverick42
YJR131W,_maverick43
YJR133W,_maverick44
YJR139C,_maverick45
YJR143C,_maverick46
YJR151C,_maverick47
YJR155W,_maverick48
YJR156C,_maverick49
YJR158W,_maverick50
YDL247W,_maverick51
YJR160C,_maverick52
YJR161C,_maverick53
YKL001C,_maverick54
YKL004W,_maverick55
YKL021C,_maverick56
YKL026C,_maverick57
YKL039W,_maverick58
YKL046C,_maverick59
YKL053C-A,_maverick60
YKL062W,_maverick61
YKL064W,_maverick62
YKL065C,_maverick63
YKL085W,_maverick64
YKL090W,_maverick65
YKL138C,_maverick66
YKL146W,_maverick67
YKL150W,_maverick68
YKL156W,_maverick69
YKL209C,_maverick70
YKL216W,_maverick71
YKL217W,_maverick72
YKL219W,_maverick73
YKL220C,_maverick74
YKL221W,_maverick75
YKL224C,_maverick76
YKR003W,_maverick77
YKR061W,_maverick78
YKR063C,_maverick79
YKR080W,_maverick80
YKR087C,_maverick81
YKR088C,_maverick82
YKR093W,_maverick83
YKR095W-A,_maverick84
YLL005C,_maverick85
YLL009C,_maverick86
YLL013C,_maverick87
YLL015W,_maverick88
YLL018C-A,_maverick89
YLL025W,_maverick90
YLL028W,_maverick91
YLL035W,_maverick92
YLL043W,_maverick93
YLL046C,_maverick94
YLL049W,_maverick95
YLL057C,_maverick96
YLL062C,_maverick97
YLL063C,_maverick98
YLR011W,_maverick99
YLR017W,_maverick100
YLR018C,_maverick101
YLR023C,_maverick102
YLR034C,_maverick103
YLR037C,_maverick104
YLR038C,_maverick105
YLR047C,_maverick106
YLR054C,_maverick107
YLR061W,_maverick108
YLR066W,_maverick109
YLR068W,_maverick1
YLR069C,_maverick2
YLR070C,_maverick3
YLR077W,_maverick4
YLR082C,_maverick5
YLR084C,_maverick6
YLR087C,_maverick7
YLR090W,_maverick8
YLR094C,_maverick9
YLR099C,_maverick10
YLR107W,_maverick11
YLR110C,_maverick12
YLR114C,_maverick13
YLR130C,_maverick14
YLR151C,_maverick15
YLR153C,_maverick16
YLR165C,_maverick17
YLR172C,_maverick18
YLR174W,_maverick19
YLR193C,_maverick20
YLR205C,_maverick21
YLR209C,_maverick22
YLR213C,_maverick23
YLR214W,_maverick24
YLR220W,_maverick25
YLR227C,_maverick26
YLR231C,_maverick27
YLR239C,_maverick28
YLR242C,_maverick29
YLR245C,_maverick30
YLR250W,_maverick31
YLR251W,_maverick32
YLR254C,_maverick33
YLR260W,_maverick34
YLR266C,_maverick35
YLR267W,_maverick36
YLR284C,_maverick37
YLR289W,_maverick38
YLR295C,_maverick39
YLR307W,_maverick40
YLR308W,_maverick41
YLR323C,_maverick42
YLR325C,_maverick43
YLR341W,_maverick44
YLR343W,_maverick45
YLR348C,_maverick46
YLR350W,_maverick47
YLR351C,_maverick48
YLR361C,_maverick49
YLR375W,_maverick50
YLR387C,_maverick51
YLR390W,_maverick52
YLR393W,_maverick53
YLR395C,_maverick54
YLR403W,_maverick55
YLR405W,_maverick56
YLR411W,_maverick57
YLR420W,_maverick58
YLR427W,_maverick59
YLR450W,_maverick60
YLR451W,_maverick61
YLR454W,_maverick62
YLR461W,_maverick63
YML004C,_maverick64
YML009C,_maverick65
YML014W,_maverick66
YML021C,_maverick67
YML029W,_maverick68
YML031W,_maverick69
YML047C,_maverick70
YML052W,_maverick71
YML068W,_maverick72
YML070W,_maverick73
YML072C,_maverick74
YML075C,_maverick75
YML080W,_maverick76
YML081C-A,_maverick77
YML086C,_maverick78
YML104C,_maverick79
YML107C,_maverick80
YML118W,_maverick81
YML120C,_maverick82
YMR008C,_maverick83
YMR009W,_maverick84
YMR011W,_maverick85
YMR013C,_maverick86
YMR014W,_maverick87
YMR020W,_maverick88
YMR035W,_maverick89
YMR040W,_maverick90
YMR058W,_maverick91
YMR063W,_maverick92
YMR101C,_maverick93
YMR119W,_maverick94
YMR123W,_maverick95
YMR133W,_maverick96
YMR136W,_maverick97
YMR207C,_maverick98
YMR212C,_maverick99
YMR215W,_maverick100
YMR217W,_maverick101
YMR251W-A,_maverick102
YMR256C,_maverick103
YMR274C,_maverick104
YMR281W,_maverick105
YMR283C,_maverick106
YMR285C,_maverick107
YMR313C,_maverick108
YMR319C,_maverick109
YNL008C,_maverick1
YNL009W,_maverick2
YNL012W,_maverick3
YNL029C,_maverick4
YNL038W,_maverick5
YNL048W,_maverick6
YNL087W,_maverick7
YNL093W,_maverick8
YNL096C,_maverick9
YNL101W,_maverick10
YNL111C,_maverick11
YNL117W,_maverick12
YNL128W,_maverick13
YNL169C,_maverick14
YNL173C,_maverick15
YNL177C,_maverick16
YNL180C,_maverick17
YNL197C,_maverick18
YNL210W,_maverick19
YNL212W,_maverick20
YNL237W,_maverick21
YNL249C,_maverick22
YNL255C,_maverick23
YNL256W,_maverick24
YNL265C,_maverick25
YNL268W,_maverick26
YNL269W,_maverick27
YNL277W,_maverick28
YNL280C,_maverick29
YNL326C,_maverick30
YNL327W,_maverick31
YNL328C,_maverick32
YNL331C,_maverick33
YNL332W,_maverick34
YNL336W,_maverick35
YNR008W,_maverick36
YNR022C,_maverick37
YNR027W,_maverick38
YNR028W,_maverick39
YNR041C,_maverick40
YNR044W,_maverick41
YNR055C,_maverick42
YNR056C,_maverick43
YNR057C,_maverick44
YNR058W,_maverick45
YNR059W,_maverick46
YNR060W,_maverick47
YNR069C,_maverick48
YNR072W,_maverick49
YNR075W,_maverick50
YLL064C,_maverick51
YNR076W,_maverick52
YOL003C,_maverick53
YOL007C,_maverick54
YOL008W,_maverick55
YOL009C,_maverick56
YOL011W,_maverick57
YOL015W,_maverick58
YOL023W,_maverick59
YOL028C,_maverick60
YOL030W,_maverick61
YOL032W,_maverick62
YOL033W,_maverick63
YOL052C,_maverick64
YOL055C,_maverick65
YOL056W,_maverick66
YOL060C,_maverick67
YOL065C,_maverick68
YOL071W,_maverick69
YOL077W-A,_maverick70
YOL080C,_maverick71
YOL084W,_maverick72
YOL088C,_maverick73
YOL089C,_maverick74
YOL093W,_maverick75
YOL095C,_maverick76
YOL102C,_maverick77
YOL105C,_maverick78
YOL126C,_maverick79
YOL129W,_maverick80
YOL132W,_maverick81
YOL136C,_maverick82
YOL137W,_maverick83
YOL140W,_maverick84
YOL143C,_maverick85
YOL151W,_maverick86
YOL152W,_maverick87
YOL154W,_maverick88
YOL155C,_maverick89
YOL164W,_maverick90
YOL165C,_maverick91
YOR002W,_maverick92
YOR003W,_maverick93
YOR004W,_maverick94
YOR009W,_maverick95
YOR011W,_maverick96
YOR016C,_maverick97
YOR017W,_maverick98
YOR025W,_maverick99
YOR031W,_maverick100
YOR049C,_maverick101
YOR086C,_maverick102
YOR095C,_maverick103
YOR099W,_maverick104
YOR100C,_maverick105
YOR107W,_maverick106
YOR128C,_maverick107
YOR137C,_maverick108
YOR143C,_maverick109
YOR147W,_maverick1
YOR155C,_maverick2
YOR161C,_maverick3
YOR163W,_maverick4
YOR165W,_maverick5
YOR168W,_maverick6
YOR171C,_maverick7
YOR172W,_maverick8
YLR287C-A,_maverick9
YOR182C,_maverick10
YOR183W,_maverick11
YOR193W,_maverick12
YOR196C,_maverick13
YOR205C,_maverick14
YOR209C,_maverick15
YOR221C,_maverick16
YOR222W,_maverick17
YOR236W,_maverick18
YOR242C,_maverick19
YOR245C,_maverick20
YOR247W,_maverick21
YOR255W,_maverick22
YOR256C,_maverick23
YOR258W,_maverick24
YOR264W,_maverick25
YOR266W,_maverick26
YOR269W,_maverick27
YOR273C,_maverick28
YOR274W,_maverick29
YOR280C,_maverick30
YOR286W,_maverick31
YOR306C,_maverick32
YOR307C,_maverick33
YOR311C,_maverick34
YOR313C,_maverick35
YOR316C,_maverick36
YOR320C,_maverick37
YOR321W,_maverick38
YOR322C,_maverick39
YOR328W,_maverick40
YOR334W,_maverick41
YOR336W,_maverick42
YOR337W,_maverick43
YOR339C,_maverick44
YOR347C,_maverick45
YOR348C,_maverick46
YOR354C,_maverick47
YOR359W,_maverick48
YOR369C,_maverick49
YOR377W,_maverick50
YOR380W,_maverick51
YOR381W,_maverick52
YOR382W,_maverick53
YOR383C,_maverick54
YOR384W,_maverick55
YOR388C,_maverick56
YOR391C,_maverick57
YPL005W,_maverick58
YPL006W,_maverick59
YPL015C,_maverick60
YPL017C,_maverick61
YPL027W,_maverick62
YPL036W,_maverick63
YPL040C,_maverick64
YPL054W,_maverick65
YPL058C,_maverick66
YPL059W,_maverick67
YPL060W,_maverick68
YPL069C,_maverick69
YPL072W,_maverick70
YPL079W,_maverick71
YPL087W,_maverick72
YPL097W,_maverick73
YPL098C,_maverick74
YPL099C,_maverick75
YPL103C,_maverick76
YPL116W,_maverick77
YPL123C,_maverick78
YPL130W,_maverick79
YPL134C,_maverick80
YPL148C,_maverick81
YPL156C,_maverick82
YPL157W,_maverick83
YPL159C,_maverick84
YPL163C,_maverick85
YPL165C,_maverick86
YPL170W,_maverick87
YPL172C,_maverick88
YPL176C,_maverick89
YPL144W,_maverick90
YPL189W,_maverick91
YPL192C,_maverick92
YPL193W,_maverick93
YPL196W,_maverick94
YPL200W,_maverick95
YPL214C,_maverick96
YPL223C,_maverick97
YPL226W,_maverick98
YPL227C,_maverick99
YPL241C,_maverick100
YPL246C,_maverick101
YPL252C,_maverick102
YPL263C,_maverick103
YPL265W,_maverick104
YPL273W,_maverick105
YPL274W,_maverick106
YPL280W,_maverick107
YOR393W,_maverick108
YPL281C,_maverick109
YMR325W,_maverick1
YOR394W,_maverick2
YPL282C,_maverick3
YPR001W,_maverick4
YPR005C,_maverick5
YPR006C,_maverick6
YPR008W,_maverick7
YPR009W,_maverick8
YPR020W,_maverick9
YPR026W,_maverick10
YPR035W,_maverick11
YPR037C,_maverick12
YPR058W,_maverick13
YPR067W,_maverick14
YPR068C,_maverick15
YPR074C,_maverick16
YPR075C,_maverick17
YPR079W,_maverick18
YPR081C,_maverick19
YPR083W,_maverick20
YPR093C,_maverick21
YPR095C,_maverick22
YPR100W,_maverick23
YPR106W,_maverick24
YPR121W,_maverick25
YPR124W,_maverick26
YPR128C,_maverick27
YPR134W,_maverick28
YPR138C,_maverick29
YPR139C,_maverick30
YPR140W,_maverick31
YPR151C,_maverick32
YPR155C,_maverick33
YPR156C,_maverick34
YPR160W,_maverick35
YPR169W,_maverick36
YPR192W,_maverick37
YPR193C,_maverick38
YPR194C,_maverick39
YBL009W,_maverick40
YBR007C,_maverick41
YBR014C,_maverick42
YBR022W,_maverick43
YBR025C,_maverick44
YBR042C,_maverick45
YBR047W,_maverick46
YBR101C,_maverick47
YBR150C,_maverick48
YBR151W,_maverick49
YBR159W,_maverick50
YBR163W,_maverick51
YBR177C,_maverick52
YBR180W,_maverick53
YBR187W,_maverick54
YBR203W,_maverick55
YBR214W,_maverick56
YBR230C,_maverick57
YBR250W,_maverick58
YBR262C,_maverick59
YBR272C,_maverick60
YBR287W,_maverick61
YCL036W,_maverick62
YCL044C,_maverick63
YCL058C,_maverick64
YCR004C,_maverick65
YCR024C,_maverick66
YCR026C,_maverick67
YCR054C,_maverick68
YCR082W,_maverick69
YCR106W,_maverick70
