YNL213C,,1160.0000000000000000,62.0000000000000000,62.0000000000000000
YNL214W,,656.0000000000000000,,
YNL215W,,1470.0000000000000000,281.0000000000000000,281.0000000000000000
YNL216W,,4390.0000000000000000,42.0000000000000000,42.0000000000000000
YNL217W,,,41.0000000000000000,41.0000000000000000
YNL218W,MGS1,1180.0000000000000000,22.0000000000000000,22.0000000000000000
YNL220W,,56800.0000000000000000,57.0000000000000000,57.0000000000000000
YNL221C,POP1,846.0000000000000000,,
YNL223W,,3300.0000000000000000,38.0000000000000000,38.0000000000000000
YNL224C,YNL224C,1440.0000000000000000,31.0000000000000000,31.0000000000000000
YNL225C,,,29.0000000000000000,29.0000000000000000
YNL227C,,2310.0000000000000000,35.0000000000000000,35.0000000000000000
YNL229C,,7060.0000000000000000,39.0000000000000000,39.0000000000000000
YNL230C,,815.0000000000000000,13.0000000000000000,13.0000000000000000
YNL231C,PDR16,15400.0000000000000000,69.0000000000000000,69.0000000000000000
YNL232W,CSL4,5550.0000000000000000,53.0000000000000000,53.0000000000000000
YNL234W,,195.0000000000000000,25.0000000000000000,25.0000000000000000
YNL236W,SIN4,1720.0000000000000000,-293.0000000000000000,300.0000000000000000
YNL238W,KEX2,,93.0000000000000000,93.0000000000000000
YNL239W,,521.0000000000000000,20.0000000000000000,20.0000000000000000
YNL241C,,15000.0000000000000000,-117.0000000000000000,300.0000000000000000
YNL242W,,876.0000000000000000,574.0000000000000000,574.0000000000000000
YNL243W,SLA2,40600.0000000000000000,480.0000000000000000,480.0000000000000000
YNL245C,,861.0000000000000000,8.0000000000000000,8.0000000000000000
YNL246W,,3120.0000000000000000,-65.0000000000000000,300.0000000000000000
YNL247W,,23000.0000000000000000,39.0000000000000000,39.0000000000000000
YNL248C,RPA49,,113.0000000000000000,113.0000000000000000
YNL249C,MPA43,1050.0000000000000000,90.0000000000000000,90.0000000000000000
YNL250W,RAD50,830.0000000000000000,-924.0000000000000000,300.0000000000000000
YNL251C,NRD1,19600.0000000000000000,53.0000000000000000,53.0000000000000000
YNL252C,MRPL17,7430.0000000000000000,43.0000000000000000,43.0000000000000000
YNL254C,,799.0000000000000000,14.0000000000000000,14.0000000000000000
YNL255C,,96700.0000000000000000,135.0000000000000000,135.0000000000000000
YNL256W,,4590.0000000000000000,13.0000000000000000,13.0000000000000000
YNL257C,,432.0000000000000000,,
YNL258C,DSL1,8970.0000000000000000,29.0000000000000000,29.0000000000000000
YNL259C,,,39.0000000000000000,39.0000000000000000
YNL260C,,784.0000000000000000,-116.0000000000000000,300.0000000000000000
YNL261W,ORC5,768.0000000000000000,34.0000000000000000,34.0000000000000000
YNL262W,POL2,1970.0000000000000000,190.0000000000000000,190.0000000000000000
YNL264C,,5040.0000000000000000,52.0000000000000000,52.0000000000000000
YNL265C,,4760.0000000000000000,138.0000000000000000,138.0000000000000000
YNL267W,,1600.0000000000000000,-156.0000000000000000,300.0000000000000000
YNL268W,,2580.0000000000000000,21.0000000000000000,21.0000000000000000
YNL271C,BNI1,166.0000000000000000,79.0000000000000000,79.0000000000000000
YNL272C,SEC2,13200.0000000000000000,46.0000000000000000,46.0000000000000000
YNL273W,,952.0000000000000000,103.0000000000000000,103.0000000000000000
YNL274C,,3280.0000000000000000,50.0000000000000000,50.0000000000000000
YNL275W,,195.0000000000000000,6.0000000000000000,6.0000000000000000
YNL277W,,2240.0000000000000000,23.0000000000000000,23.0000000000000000
YNL278W,,1380.0000000000000000,2.0000000000000000,2.0000000000000000
YNL279W,,,2.0000000000000000,2.0000000000000000
YNL280C,,1600.0000000000000000,218.0000000000000000,218.0000000000000000
YNL281W,,8530.0000000000000000,-443.0000000000000000,300.0000000000000000
YNL282W,POP3,1360.0000000000000000,51.0000000000000000,51.0000000000000000
YNL284C,MRPL10,5350.0000000000000000,109.0000000000000000,109.0000000000000000
YNL286W,,1360.0000000000000000,3.0000000000000000,3.0000000000000000
YNL287W,SEC21,77900.0000000000000000,37.0000000000000000,37.0000000000000000
YNL288W,CAF40,18800.0000000000000000,,
YNL289W,,606.0000000000000000,3.0000000000000000,3.0000000000000000
YNL290W,RFC3,3140.0000000000000000,54.0000000000000000,54.0000000000000000
YNL291C,,3210.0000000000000000,10.0000000000000000,10.0000000000000000
YNL292W,,3990.0000000000000000,65.0000000000000000,65.0000000000000000
YNL293W,,178.0000000000000000,23.0000000000000000,23.0000000000000000
YNL295W,,504.0000000000000000,15.0000000000000000,15.0000000000000000
YNL297C,MON2,2410.0000000000000000,22.0000000000000000,22.0000000000000000
YNL298W,,,105.0000000000000000,105.0000000000000000
YNL299W,,2240.0000000000000000,35.0000000000000000,35.0000000000000000
YNL300W,,1480.0000000000000000,-146.0000000000000000,300.0000000000000000
YNL301C,RPL18B,63700.0000000000000000,,
YNL302C,,3440.0000000000000000,,
YNL304W,,2850.0000000000000000,24.0000000000000000,24.0000000000000000
YNL306W,MRPS18,5300.0000000000000000,,
YNL307C,,396.0000000000000000,,
YNL308C,KRI1,1780.0000000000000000,31.0000000000000000,31.0000000000000000
YNL309W,,319.0000000000000000,69.0000000000000000,69.0000000000000000
YNL310C,,1520.0000000000000000,101.0000000000000000,101.0000000000000000
YNL311C,,432.0000000000000000,14.0000000000000000,14.0000000000000000
YNL312W,RFA2,6080.0000000000000000,125.0000000000000000,125.0000000000000000
YNL313C,,8070.0000000000000000,47.0000000000000000,47.0000000000000000
YNL315C,,2840.0000000000000000,64.0000000000000000,64.0000000000000000
YNL316C,,2020.0000000000000000,53.0000000000000000,53.0000000000000000
YNL317W,PFS2,7810.0000000000000000,38.0000000000000000,38.0000000000000000
YNL320W,,259.0000000000000000,23.0000000000000000,23.0000000000000000
YNL321W,,259.0000000000000000,,
YNL322C,,623.0000000000000000,14.0000000000000000,14.0000000000000000
YNL323W,,2460.0000000000000000,17.0000000000000000,17.0000000000000000
YNL325C,,339.0000000000000000,18.0000000000000000,18.0000000000000000
YNL326C,,2130.0000000000000000,33.0000000000000000,33.0000000000000000
YNL328C,,573.0000000000000000,,
YNL329C,,1630.0000000000000000,44.0000000000000000,44.0000000000000000
YNL330C,RPD3,3850.0000000000000000,1168.0000000000000000,1168.0000000000000000
YNL336W,,1730.0000000000000000,58.0000000000000000,58.0000000000000000
YNR004W,,1720.0000000000000000,-71.0000000000000000,300.0000000000000000
YNR006W,VPS27,172.0000000000000000,7.0000000000000000,7.0000000000000000
YNR007C,ATG3,3610.0000000000000000,,
YNR009W,,2880.0000000000000000,19.0000000000000000,19.0000000000000000
YNR010W,CSE2,1360.0000000000000000,30.0000000000000000,30.0000000000000000
YNR011C,,172.0000000000000000,7.0000000000000000,7.0000000000000000
YNR012W,,,50.0000000000000000,50.0000000000000000
YNR013C,,4280.0000000000000000,37.0000000000000000,37.0000000000000000
YNR014W,,2360.0000000000000000,109.0000000000000000,109.0000000000000000
YNR015W,,2650.0000000000000000,99.0000000000000000,99.0000000000000000
YNR016C,ACC1,20200.0000000000000000,233.0000000000000000,233.0000000000000000
YNR017W,,1440.0000000000000000,,
YNR018W,,12000.0000000000000000,-70.0000000000000000,300.0000000000000000
YNR019W,,279.0000000000000000,,
YNR021W,,34900.0000000000000000,24.0000000000000000,24.0000000000000000
YNR024W,,1350.0000000000000000,2.0000000000000000,2.0000000000000000
YNR026C,,6160.0000000000000000,61.0000000000000000,61.0000000000000000
YNR027W,,6580.0000000000000000,234.0000000000000000,234.0000000000000000
YNR029C,YNR029C,1560.0000000000000000,40.0000000000000000,40.0000000000000000
YNR030W,,3550.0000000000000000,59.0000000000000000,59.0000000000000000
YNR031C,SSK2,217.0000000000000000,,
YNR032W,,1960.0000000000000000,39.0000000000000000,39.0000000000000000
YNR033W,ABZ1,1550.0000000000000000,28.0000000000000000,28.0000000000000000
YNR034W,,1970.0000000000000000,37.0000000000000000,37.0000000000000000
YNR034W-A,,2820.0000000000000000,-78.0000000000000000,300.0000000000000000
YNR035C,ARC35,13400.0000000000000000,43.0000000000000000,43.0000000000000000
YNR036C,,238.0000000000000000,13.0000000000000000,13.0000000000000000
YNR038W,,12700.0000000000000000,74.0000000000000000,74.0000000000000000
YNR039C,,,39.0000000000000000,39.0000000000000000
YNR040W,,1140.0000000000000000,44.0000000000000000,44.0000000000000000
YNR043W,MVD1,13700.0000000000000000,65.0000000000000000,65.0000000000000000
YNR045W,,450.0000000000000000,68.0000000000000000,68.0000000000000000
YNR046W,YNR046W,4800.0000000000000000,36.0000000000000000,36.0000000000000000
YNR047W,,752.0000000000000000,295.0000000000000000,295.0000000000000000
YNR048W,,4510.0000000000000000,30.0000000000000000,30.0000000000000000
YNR049C,,1380.0000000000000000,39.0000000000000000,39.0000000000000000
YNR050C,LYS9,57500.0000000000000000,,
YNR051C,BRE5,11700.0000000000000000,18.0000000000000000,18.0000000000000000
YNR052C,POP2,1520.0000000000000000,48.0000000000000000,48.0000000000000000
YNR053C,NOG2,67700.0000000000000000,381.0000000000000000,381.0000000000000000
YNR054C,,12800.0000000000000000,94.0000000000000000,94.0000000000000000
YNR058W,,,56.0000000000000000,56.0000000000000000
YNR061C,,339.0000000000000000,7.0000000000000000,7.0000000000000000
YNR067C,,64.3000000000000000,,
YNR074C,,1560.0000000000000000,49.0000000000000000,49.0000000000000000
YNR075W,,2370.0000000000000000,548.0000000000000000,548.0000000000000000
YOL001W,PHO80,,208.0000000000000000,208.0000000000000000
YOL004W,SIN3,1660.0000000000000000,17.0000000000000000,17.0000000000000000
YOL005C,RPB11,4280.0000000000000000,-167.0000000000000000,300.0000000000000000
YOL006C,TOP1,2970.0000000000000000,35.0000000000000000,35.0000000000000000
YOL009C,,1070.0000000000000000,24.0000000000000000,24.0000000000000000
YOL010W,RCL1,10000.0000000000000000,46.0000000000000000,46.0000000000000000
YOL011W,,,15.0000000000000000,15.0000000000000000
YOL012C,,2840.0000000000000000,261.0000000000000000,261.0000000000000000
YOL013C,,2660.0000000000000000,45.0000000000000000,45.0000000000000000
YOL016C,,7500.0000000000000000,-70.0000000000000000,300.0000000000000000
YOL017W,,432.0000000000000000,30.0000000000000000,30.0000000000000000
YOL019W,,,73.0000000000000000,73.0000000000000000
YOL020W,,752.0000000000000000,26.0000000000000000,26.0000000000000000
YOL021C,DIS3,606.0000000000000000,27.0000000000000000,27.0000000000000000
YOL022C,,125.0000000000000000,44.0000000000000000,44.0000000000000000
YOL023W,,1400.0000000000000000,11.0000000000000000,11.0000000000000000
YOL025W,,195.0000000000000000,36.0000000000000000,36.0000000000000000
YOL027C,,7390.0000000000000000,43.0000000000000000,43.0000000000000000
YOL028C,,1690.0000000000000000,18.0000000000000000,18.0000000000000000
YOL030W,,11700.0000000000000000,11.0000000000000000,11.0000000000000000
YOL031C,SIL1,2420.0000000000000000,779.0000000000000000,779.0000000000000000
YOL032W,,1910.0000000000000000,-377.0000000000000000,300.0000000000000000
YOL033W,,2940.0000000000000000,108.0000000000000000,108.0000000000000000
YOL034W,,892.0000000000000000,453.0000000000000000,453.0000000000000000
YOL038W,PRE6,16800.0000000000000000,-115.0000000000000000,300.0000000000000000
YOL039W,,428000.0000000000000000,159.0000000000000000,159.0000000000000000
YOL041C,NOP12,5910.0000000000000000,35.0000000000000000,35.0000000000000000
YOL042W,,3480.0000000000000000,47.0000000000000000,47.0000000000000000
YOL043C,,125.0000000000000000,-3648.0000000000000000,300.0000000000000000
YOL044W,,1070.0000000000000000,143.0000000000000000,143.0000000000000000
YOL045W,,2220.0000000000000000,45.0000000000000000,45.0000000000000000
YOL046C,,1780.0000000000000000,,
YOL047C,,155.0000000000000000,35.0000000000000000,35.0000000000000000
YOL048C,,,112.0000000000000000,112.0000000000000000
YOL049W,,3430.0000000000000000,75.0000000000000000,75.0000000000000000
YOL051W,GAL11,606.0000000000000000,3.0000000000000000,3.0000000000000000
YOL052C,,7060.0000000000000000,111.0000000000000000,111.0000000000000000
YOL052C-A,,784.0000000000000000,-475.0000000000000000,300.0000000000000000
YOL054W,YOL054W,6490.0000000000000000,54.0000000000000000,54.0000000000000000
YOL055C,,195.0000000000000000,50.0000000000000000,50.0000000000000000
YOL056W,,3730.0000000000000000,-8292.0000000000000000,300.0000000000000000
YOL057W,,3260.0000000000000000,56.0000000000000000,56.0000000000000000
YOL058W,ARG1,1870.0000000000000000,135.0000000000000000,135.0000000000000000
YOL059W,,8970.0000000000000000,116.0000000000000000,116.0000000000000000
YOL060C,,5890.0000000000000000,8.0000000000000000,8.0000000000000000
YOL061W,,3310.0000000000000000,124.0000000000000000,124.0000000000000000
YOL062C,APM4,3410.0000000000000000,2.0000000000000000,2.0000000000000000
YOL063C,,125.0000000000000000,,
YOL064C,,7330.0000000000000000,31.0000000000000000,31.0000000000000000
YOL065C,,1200.0000000000000000,14.0000000000000000,14.0000000000000000
YOL066C,,1540.0000000000000000,42.0000000000000000,42.0000000000000000
YOL067C,,2190.0000000000000000,32.0000000000000000,32.0000000000000000
YOL068C,,1440.0000000000000000,56.0000000000000000,56.0000000000000000
YOL069W,NUF2,1550.0000000000000000,114.0000000000000000,114.0000000000000000
YOL070C,YOL070C,1620.0000000000000000,53.0000000000000000,53.0000000000000000
YOL071W,,1080.0000000000000000,59.0000000000000000,59.0000000000000000
YOL072W,,1140.0000000000000000,66.0000000000000000,66.0000000000000000
YOL076W,,5800.0000000000000000,139.0000000000000000,139.0000000000000000
YOL077C,BRX1,13200.0000000000000000,170.0000000000000000,170.0000000000000000
YOL077W-A,,1320.0000000000000000,,
YOL078W,,704.0000000000000000,11.0000000000000000,11.0000000000000000
YOL080C,,4280.0000000000000000,97.0000000000000000,97.0000000000000000
YOL081W,,,13.0000000000000000,13.0000000000000000
YOL082W,,1250.0000000000000000,41.0000000000000000,41.0000000000000000
YOL087C,YOL087C,589.0000000000000000,-394.0000000000000000,300.0000000000000000
YOL088C,,1520.0000000000000000,35.0000000000000000,35.0000000000000000
YOL089C,,238.0000000000000000,,
YOL090W,MSH2,1230.0000000000000000,32.0000000000000000,32.0000000000000000
YOL092W,,1800.0000000000000000,13.0000000000000000,13.0000000000000000
YOL093W,,4090.0000000000000000,-118.0000000000000000,300.0000000000000000
YOL094C,RFC4,2760.0000000000000000,-79.0000000000000000,300.0000000000000000
YOL096C,,259.0000000000000000,3.0000000000000000,3.0000000000000000
YOL097C,WRS1,12100.0000000000000000,153.0000000000000000,153.0000000000000000
YOL098C,YOL098C,8120.0000000000000000,24.0000000000000000,24.0000000000000000
YOL100W,,,12.0000000000000000,12.0000000000000000
YOL101C,,,19.0000000000000000,19.0000000000000000
YOL102C,,672.0000000000000000,112.0000000000000000,112.0000000000000000
YOL103W,,468.0000000000000000,71.0000000000000000,71.0000000000000000
YOL104C,,,13.0000000000000000,13.0000000000000000
YOL105C,,,41.0000000000000000,41.0000000000000000
YOL107W,,1630.0000000000000000,32.0000000000000000,32.0000000000000000
YOL108C,,521.0000000000000000,42.0000000000000000,42.0000000000000000
YOL109W,,,-674.0000000000000000,300.0000000000000000
YOL110W,,937.0000000000000000,20.0000000000000000,20.0000000000000000
YOL111C,,6510.0000000000000000,176.0000000000000000,176.0000000000000000
YOL112W,,1730.0000000000000000,28.0000000000000000,28.0000000000000000
YOL113W,,238.0000000000000000,21.0000000000000000,21.0000000000000000
YOL115W,TRF4,7550.0000000000000000,43.0000000000000000,43.0000000000000000
YOL116W,,491.0000000000000000,9.0000000000000000,9.0000000000000000
YOL117W,RRI2,1320.0000000000000000,51.0000000000000000,51.0000000000000000
YOL121C,,29000.0000000000000000,-76.0000000000000000,300.0000000000000000
YOL124C,YOL124C,2020.0000000000000000,50.0000000000000000,50.0000000000000000
YOL125W,,1230.0000000000000000,61.0000000000000000,61.0000000000000000
YOL126C,,5260.0000000000000000,244.0000000000000000,244.0000000000000000
YOL129W,,1900.0000000000000000,-2417.0000000000000000,300.0000000000000000
YOL130W,,,13.0000000000000000,13.0000000000000000
YOL135C,MED7,7600.0000000000000000,37.0000000000000000,37.0000000000000000
YOL136C,,,52.0000000000000000,52.0000000000000000
YOL137W,,414.0000000000000000,129.0000000000000000,129.0000000000000000
YOL138C,,606.0000000000000000,,
YOL139C,CDC33,14200.0000000000000000,,
YOL140W,,2300.0000000000000000,81.0000000000000000,81.0000000000000000
YOL141W,,830.0000000000000000,23.0000000000000000,23.0000000000000000
YOL142W,RRP40,6050.0000000000000000,242.0000000000000000,242.0000000000000000
YOL143C,,3260.0000000000000000,61.0000000000000000,61.0000000000000000
YOL144W,NOP8,2170.0000000000000000,268.0000000000000000,268.0000000000000000
YOL145C,CTR9,12900.0000000000000000,24.0000000000000000,24.0000000000000000
YOL146W,,2210.0000000000000000,19.0000000000000000,19.0000000000000000
YOL147C,,1630.0000000000000000,,
YOL148C,SPT20,4150.0000000000000000,25.0000000000000000,25.0000000000000000
YOL149W,DCP1,2880.0000000000000000,23.0000000000000000,23.0000000000000000
YOL151W,,5460.0000000000000000,90.0000000000000000,90.0000000000000000
YOL159C-A,,125.0000000000000000,2.0000000000000000,2.0000000000000000
YOR001W,RRP6,2160.0000000000000000,19.0000000000000000,19.0000000000000000
YOR004W,,6960.0000000000000000,-212.0000000000000000,300.0000000000000000
YOR006C,,3610.0000000000000000,58.0000000000000000,58.0000000000000000
YOR007C,,9420.0000000000000000,1551.0000000000000000,1551.0000000000000000
YOR008C,,664.0000000000000000,25.0000000000000000,25.0000000000000000
YOR014W,RTS1,300.0000000000000000,18.0000000000000000,18.0000000000000000
YOR016C,,2710.0000000000000000,606.0000000000000000,606.0000000000000000
YOR017W,,1730.0000000000000000,19.0000000000000000,19.0000000000000000
YOR018W,,386.0000000000000000,16.0000000000000000,16.0000000000000000
YOR020C,,149.0000000000000000,,
YOR021C,,2520.0000000000000000,129.0000000000000000,129.0000000000000000
YOR022C,,736.0000000000000000,48.0000000000000000,48.0000000000000000
YOR023C,,339.0000000000000000,24.0000000000000000,24.0000000000000000
YOR025W,,319.0000000000000000,3.0000000000000000,3.0000000000000000
YOR026W,,1430.0000000000000000,22.0000000000000000,22.0000000000000000
YOR027W,,67600.0000000000000000,89.0000000000000000,89.0000000000000000
YOR033C,,672.0000000000000000,2.0000000000000000,2.0000000000000000
YOR034C,,815.0000000000000000,,
YOR035C,SHE4,3410.0000000000000000,38.0000000000000000,38.0000000000000000
YOR037W,,2730.0000000000000000,147.0000000000000000,147.0000000000000000
YOR038C,HIR2,922.0000000000000000,29.0000000000000000,29.0000000000000000
YOR039W,CKB2,7160.0000000000000000,-1054.0000000000000000,300.0000000000000000
YOR040W,,,252.0000000000000000,252.0000000000000000
YOR042W,,623.0000000000000000,3.0000000000000000,3.0000000000000000
YOR043W,,1800.0000000000000000,41.0000000000000000,41.0000000000000000
YOR044W,,4280.0000000000000000,7.0000000000000000,7.0000000000000000
YOR046C,,14900.0000000000000000,70.0000000000000000,70.0000000000000000
YOR047C,,238.0000000000000000,8.0000000000000000,8.0000000000000000
YOR048C,RAT1,623.0000000000000000,,
YOR051C,,10800.0000000000000000,,
YOR052C,,9520.0000000000000000,103.0000000000000000,103.0000000000000000
YOR056C,NOB1,4490.0000000000000000,234.0000000000000000,234.0000000000000000
YOR057W,,1340.0000000000000000,34.0000000000000000,34.0000000000000000
YOR058C,,556.0000000000000000,3.0000000000000000,3.0000000000000000
YOR059C,YOR059C,1210.0000000000000000,,
YOR060C,,1690.0000000000000000,21.0000000000000000,21.0000000000000000
YOR061W,CKA2,4540.0000000000000000,54.0000000000000000,54.0000000000000000
YOR062C,,2010.0000000000000000,32.0000000000000000,32.0000000000000000
YOR063W,RPL3,450.0000000000000000,120.0000000000000000,120.0000000000000000
YOR064C,,861.0000000000000000,,
YOR065W,,39900.0000000000000000,161.0000000000000000,161.0000000000000000
YOR069W,VPS5,6120.0000000000000000,18.0000000000000000,18.0000000000000000
YOR070C,,206.0000000000000000,21.0000000000000000,21.0000000000000000
YOR071C,,,11.0000000000000000,11.0000000000000000
YOR073W,,,11.0000000000000000,11.0000000000000000
YOR076C,SKI7,233.0000000000000000,20.0000000000000000,20.0000000000000000
YOR077W,,4590.0000000000000000,38.0000000000000000,38.0000000000000000
YOR078W,BUD21,2120.0000000000000000,83.0000000000000000,83.0000000000000000
YOR081C,,358.0000000000000000,17.0000000000000000,17.0000000000000000
YOR083W,,1440.0000000000000000,71.0000000000000000,71.0000000000000000
YOR084W,,2350.0000000000000000,63.0000000000000000,63.0000000000000000
YOR085W,,4030.0000000000000000,117.0000000000000000,117.0000000000000000
YOR086C,,6140.0000000000000000,318.0000000000000000,318.0000000000000000
YOR087W,,1310.0000000000000000,,
YOR088W,,639.0000000000000000,,
YOR089C,,8760.0000000000000000,,
YOR090C,,7550.0000000000000000,27.0000000000000000,27.0000000000000000
YOR091W,,4220.0000000000000000,45.0000000000000000,45.0000000000000000
YOR092W,,,3.0000000000000000,3.0000000000000000
YOR093C,,41.1000000000000000,,
YOR094W,,1240.0000000000000000,,
YOR095C,,5680.0000000000000000,-233.0000000000000000,300.0000000000000000
YOR096W,RPS7A,41000.0000000000000000,,
YOR097C,,1200.0000000000000000,,
YOR098C,NUP1,468.0000000000000000,21.0000000000000000,21.0000000000000000
YOR099W,,5480.0000000000000000,3.0000000000000000,3.0000000000000000
YOR101W,,2050.0000000000000000,106.0000000000000000,106.0000000000000000
YOR104W,,996.0000000000000000,69.0000000000000000,69.0000000000000000
YOR105W,,3670.0000000000000000,,
YOR106W,,414.0000000000000000,13.0000000000000000,13.0000000000000000
YOR108W,LEU9,28800.0000000000000000,38.0000000000000000,38.0000000000000000
YOR109W,,1520.0000000000000000,68.0000000000000000,68.0000000000000000
YOR110W,TFC7,2660.0000000000000000,32.0000000000000000,32.0000000000000000
YOR111W,,1940.0000000000000000,42.0000000000000000,42.0000000000000000
YOR112W,,1360.0000000000000000,39.0000000000000000,39.0000000000000000
YOR113W,,556.0000000000000000,6.0000000000000000,6.0000000000000000
YOR116C,RPO31,6020.0000000000000000,,
YOR118W,,2600.0000000000000000,86.0000000000000000,86.0000000000000000
YOR120W,,,45.0000000000000000,45.0000000000000000
YOR123C,LEO1,1110.0000000000000000,49.0000000000000000,49.0000000000000000
YOR124C,UBP2,2420.0000000000000000,80.0000000000000000,80.0000000000000000
YOR127W,,396.0000000000000000,37.0000000000000000,37.0000000000000000
YOR128C,,5410.0000000000000000,,
YOR129C,,768.0000000000000000,24.0000000000000000,24.0000000000000000
YOR130C,,432.0000000000000000,23.0000000000000000,23.0000000000000000
YOR131C,,396.0000000000000000,23.0000000000000000,23.0000000000000000
YOR132W,,7380.0000000000000000,20.0000000000000000,20.0000000000000000
YOR133W,EFT1,82700.0000000000000000,155.0000000000000000,155.0000000000000000
YOR136W,IDH2,43100.0000000000000000,-364.0000000000000000,300.0000000000000000
YOR138C,YOR138C,5930.0000000000000000,30.0000000000000000,30.0000000000000000
YOR140W,,1040.0000000000000000,23.0000000000000000,23.0000000000000000
YOR141C,ARP8,1010.0000000000000000,199.0000000000000000,199.0000000000000000
YOR142W,,18400.0000000000000000,1026.0000000000000000,1026.0000000000000000
YOR143C,,3320.0000000000000000,82.0000000000000000,82.0000000000000000
YOR144C,ELG1,,2.0000000000000000,2.0000000000000000
YOR147W,,10400.0000000000000000,32.0000000000000000,32.0000000000000000
YOR148C,,752.0000000000000000,,
YOR150W,MRPL23,6730.0000000000000000,-123.0000000000000000,300.0000000000000000
YOR151C,RPB2,18700.0000000000000000,,
YOR152C,,1890.0000000000000000,69.0000000000000000,69.0000000000000000
YOR153W,PDR5,42000.0000000000000000,89.0000000000000000,89.0000000000000000
YOR154W,,3250.0000000000000000,21.0000000000000000,21.0000000000000000
YOR155C,,1590.0000000000000000,50.0000000000000000,50.0000000000000000
YOR156C,,3170.0000000000000000,19.0000000000000000,19.0000000000000000
YOR157C,,11400.0000000000000000,254.0000000000000000,254.0000000000000000
YOR158W,PET123,2010.0000000000000000,54.0000000000000000,54.0000000000000000
YOR159C,,556.0000000000000000,-80.0000000000000000,300.0000000000000000
YOR160W,MTR10,6340.0000000000000000,68.0000000000000000,68.0000000000000000
YOR161C,,,43.0000000000000000,43.0000000000000000
YOR163W,,3440.0000000000000000,-132.0000000000000000,300.0000000000000000
YOR164C,YOR164C,5350.0000000000000000,272.0000000000000000,272.0000000000000000
YOR165W,,2270.0000000000000000,135.0000000000000000,135.0000000000000000
YOR167C,,94500.0000000000000000,117.0000000000000000,117.0000000000000000
YOR168W,GLN4,37500.0000000000000000,25.0000000000000000,25.0000000000000000
YOR171C,,2840.0000000000000000,47.0000000000000000,47.0000000000000000
YOR172W,,125.0000000000000000,92.0000000000000000,92.0000000000000000
YOR173W,DCS2,1810.0000000000000000,,
YOR174W,MED4,1620.0000000000000000,-157.0000000000000000,300.0000000000000000
YOR175C,,,-247.0000000000000000,300.0000000000000000
YOR176W,,22700.0000000000000000,123.0000000000000000,123.0000000000000000
YOR177C,,,37.0000000000000000,37.0000000000000000
YOR179C,SYC1,1430.0000000000000000,287.0000000000000000,287.0000000000000000
YOR181W,LAS17,8580.0000000000000000,20.0000000000000000,20.0000000000000000
YOR182C,,18500.0000000000000000,74.0000000000000000,74.0000000000000000
YOR184W,,15900.0000000000000000,,
YOR185C,GSP2,2460.0000000000000000,,
YOR187W,TUF1,58500.0000000000000000,,
YOR188W,,172.0000000000000000,41.0000000000000000,41.0000000000000000
YOR189W,,538.0000000000000000,-230.0000000000000000,300.0000000000000000
YOR193W,,382.0000000000000000,42.0000000000000000,42.0000000000000000
YOR195W,,314.0000000000000000,25.0000000000000000,25.0000000000000000
YOR196C,,1630.0000000000000000,69.0000000000000000,69.0000000000000000
YOR197W,,1400.0000000000000000,19.0000000000000000,19.0000000000000000
YOR198C,,33400.0000000000000000,128.0000000000000000,128.0000000000000000
YOR199W,,,372.0000000000000000,372.0000000000000000
YOR201C,PET56,2760.0000000000000000,25.0000000000000000,25.0000000000000000
YOR202W,,2100.0000000000000000,14.0000000000000000,14.0000000000000000
YOR205C,,937.0000000000000000,53.0000000000000000,53.0000000000000000
YOR206W,NOC2,29000.0000000000000000,224.0000000000000000,224.0000000000000000
YOR207C,RET1,1950.0000000000000000,25.0000000000000000,25.0000000000000000
YOR208W,,149.0000000000000000,3.0000000000000000,3.0000000000000000
YOR209C,,32100.0000000000000000,176.0000000000000000,176.0000000000000000
YOR210W,RPB10,5300.0000000000000000,,
YOR212W,STE4,2050.0000000000000000,74.0000000000000000,74.0000000000000000
YOR213C,,1800.0000000000000000,68.0000000000000000,68.0000000000000000
YOR215C,,2870.0000000000000000,100.0000000000000000,100.0000000000000000
YOR216C,,7620.0000000000000000,8.0000000000000000,8.0000000000000000
YOR217W,RFC1,2360.0000000000000000,44.0000000000000000,44.0000000000000000
YOR219C,,,15.0000000000000000,15.0000000000000000
YOR220W,,967.0000000000000000,25.0000000000000000,25.0000000000000000
YOR221C,,1360.0000000000000000,322.0000000000000000,322.0000000000000000
YOR223W,,,22.0000000000000000,22.0000000000000000
YOR224C,RPB8,6210.0000000000000000,-5096.0000000000000000,300.0000000000000000
YOR226C,,3420.0000000000000000,31.0000000000000000,31.0000000000000000
YOR227W,,195.0000000000000000,3.0000000000000000,3.0000000000000000
YOR229W,,3750.0000000000000000,52.0000000000000000,52.0000000000000000
YOR230W,WTM1,7750.0000000000000000,62.0000000000000000,62.0000000000000000
YOR231W,,1040.0000000000000000,18.0000000000000000,18.0000000000000000
YOR233W,,143.0000000000000000,7.0000000000000000,7.0000000000000000
YOR234C,RPL33B,65600.0000000000000000,-208.0000000000000000,300.0000000000000000
YOR236W,,1080.0000000000000000,36.0000000000000000,36.0000000000000000
YOR237W,,1690.0000000000000000,25.0000000000000000,25.0000000000000000
YOR238W,,892.0000000000000000,23.0000000000000000,23.0000000000000000
YOR239W,,17000.0000000000000000,-142.0000000000000000,300.0000000000000000
