YBL003C,YKR048C,b_affinitycapturewestern,17715,1
YBL003C,YKR048C,b_reconstitutedcomplex,17717,1
YBL003C,YLR033W,b_affinitycapturems,17719,2
YBL003C,YOR244W,b_affinitycapturems,17721,1
YBL003C,YOR244W,b_biochemicalactivity,17723,1
YBL004W,YJR002W,b_affinitycapturems,17725,1
YBL004W,YJR002W,b_affinitycapturewestern,17727,1
YBL005W,YDR176W,b_affinitycapturewestern,17729,1
YBL005W,YDR176W,b_twohybrid,17731,1
YBL007C,YCL034W,b_affinitycapturewestern,17733,1
YBL007C,YCL034W,b_reconstitutedcomplex,17735,2
YBL007C,YCL034W,b_twohybrid,17737,2
YBL007C,YCR088W,b_affinitycapturewestern,17739,1
YBL007C,YCR088W,b_fret,17741,1
YBL007C,YCR088W,b_proteinpeptide,17743,1
YBL007C,YCR088W,b_reconstitutedcomplex,17745,1
YBL007C,YCR088W,b_unknown,17747,2
YBL007C,YDR388W,b_affinitycapturewestern,17749,1
YBL007C,YDR388W,b_farwestern,17751,1
YBL007C,YDR388W,b_reconstitutedcomplex,17753,1
YBL007C,YDR388W,b_twohybrid,17755,1
YBL007C,YER125W,b_affinitycapturewestern,17757,1
YBL007C,YER125W,b_reconstitutedcomplex,17759,1
YBL007C,YER133W,b_twohybrid,17761,2
YBL007C,YFR024C-A,b_affinitycapturems,17763,1
YBL007C,YFR024C-A,b_proteinpeptide,17765,1
YBL007C,YFR024C-A,b_twohybrid,17767,1
YBL007C,YGR268C,b_twohybrid,17769,2
YBL007C,YHR016C,b_affinitycapturems,17771,1
YBL007C,YHR016C,b_proteinpeptide,17773,1
YBL007C,YHR016C,b_reconstitutedcomplex,17775,1
YBL007C,YHR016C,b_twohybrid,17777,4
YBL007C,YIL095W,b_affinitycapturewestern,17779,1
YBL007C,YIL095W,b_biochemicalactivity,17781,1
YBL007C,YIL095W,b_reconstitutedcomplex,17783,1
YBL007C,YIL095W,b_twohybrid,17785,1
YBL007C,YIL095W,b_unknown,17787,1
YBL007C,YIR006C,b_affinitycapturewestern,17789,1
YBL007C,YIR006C,b_reconstitutedcomplex,17791,2
YBL007C,YIR006C,b_twohybrid,17793,1
YBL007C,YIR006C,b_unknown,17795,1
YBL007C,YKR001C,b_affinitycapturewestern,17797,1
YBL007C,YKR001C,b_twohybrid,17799,1
YBL007C,YNL084C,b_affinitycapturewestern,17801,1
YBL007C,YNL084C,b_reconstitutedcomplex,17803,1
YBL007C,YNL084C,b_twohybrid,17805,1
YBL007C,YNL094W,b_proteinpeptide,17807,1
YBL007C,YNL094W,b_twohybrid,17809,1
YBL007C,YNL106C,b_affinitycapturems,17811,2
YBL007C,YNL106C,b_affinitycapturewestern,17813,1
YBL007C,YNL106C,b_farwestern,17815,1
YBL007C,YNL238W,b_proteinpeptide,17817,1
YBL007C,YNL238W,b_reconstitutedcomplex,17819,1
YBL007C,YNL238W,b_twohybrid,17821,1
YBL007C,YNL238W,b_unknown,17823,1
YBL007C,YNL243W,b_affinitycapturewestern,17825,1
YBL007C,YNL243W,b_colocalization,17827,1
YBL007C,YNL243W,b_reconstitutedcomplex,17829,1
YBL007C,YNL243W,b_twohybrid,17831,1
YBL007C,YNL243W,b_unknown,17833,1
YBL007C,YOR181W,b_affinitycapturems,17835,4
YBL007C,YOR181W,b_affinitycapturewestern,17837,2
YBL007C,YOR181W,b_biochemicalactivity,17839,1
YBL007C,YOR181W,b_proteinpeptide,17841,1
YBL007C,YOR181W,b_reconstitutedcomplex,17843,1
YBL007C,YOR181W,b_twohybrid,17845,1
YBL007C,YPR171W,b_affinitycapturems,17847,2
YBL007C,YPR171W,b_twohybrid,17849,2
YBL008W,YGR063C,b_affinitycapturewestern,17851,1
YBL008W,YGR063C,b_unknown,17853,1
YBL008W,YJL115W,b_affinitycapturewestern,17855,1
YBL008W,YJL115W,b_reconstitutedcomplex,17857,1
YBL008W,YJL115W,b_twohybrid,17859,1
YBL008W,YOR038C,b_affinitycapturewestern,17861,1
YBL008W,YOR038C,b_unknown,17863,1
YBL013W,YBR160W,b_biochemicalactivity,17865,1
YBL013W,YBR160W,b_reconstitutedcomplex,17867,1
YBL014C,YER148W,b_reconstitutedcomplex,17869,1
YBL014C,YER148W,b_twohybrid,17871,1
YBL014C,YJL025W,b_affinitycapturems,17873,1
YBL014C,YJL025W,b_affinitycapturewestern,17875,3
YBL014C,YJL025W,b_copurification,17877,1
YBL014C,YJL025W,b_reconstitutedcomplex,17879,1
YBL014C,YJL025W,b_twohybrid,17881,2
YBL014C,YKL125W,b_affinitycapturewestern,17883,1
YBL014C,YKL125W,b_twohybrid,17885,1
YBL014C,YML043C,b_affinitycapturewestern,17887,1
YBL014C,YML043C,b_twohybrid,17889,1
YBL014C,YML043C,b_unknown,17891,2
YBL016W,YBR083W,b_affinitycapturewestern,17893,2
YBL016W,YBR083W,b_biochemicalactivity,17895,2
YBL016W,YDL159W,b_affinitycapturewestern,17897,2
YBL016W,YDL159W,b_biochemicalactivity,17899,4
YBL016W,YDL159W,b_reconstitutedcomplex,17901,5
YBL016W,YDL159W,b_twohybrid,17903,4
YBL016W,YDL159W,b_unknown,17905,2
YBL016W,YDR103W,b_affinitycapturems,17907,1
YBL016W,YDR103W,b_affinitycapturewestern,17909,6
YBL016W,YDR103W,b_biochemicalactivity,17911,2
YBL016W,YDR103W,b_copurification,17913,1
YBL016W,YDR103W,b_reconstitutedcomplex,17915,4
YBL016W,YDR103W,b_twohybrid,17917,7
YBL016W,YDR103W,b_unknown,17919,4
YBL016W,YDR388W,b_biochemicalactivity,17921,1
YBL016W,YDR388W,b_reconstitutedcomplex,17923,1
YBL016W,YDR480W,b_affinitycapturewestern,17925,1
YBL016W,YDR480W,b_biochemicalactivity,17927,2
YBL016W,YDR480W,b_reconstitutedcomplex,17929,2
YBL016W,YDR480W,b_twohybrid,17931,2
YBL016W,YDR480W,b_unknown,17933,2
YBL016W,YER075C,b_affinitycapturewestern,17935,1
YBL016W,YER075C,b_biochemicalactivity,17937,1
YBL016W,YER075C,b_copurification,17939,1
YBL016W,YER075C,b_reconstitutedcomplex,17941,1
YBL016W,YER075C,b_twohybrid,17943,1
YBL016W,YGL178W,b_affinitycapturewestern,17945,1
YBL016W,YGL178W,b_twohybrid,17947,1
YBL016W,YGL178W,b_unknown,17949,1
YBL016W,YHR005C,b_affinitycapturewestern,17951,1
YBL016W,YHR005C,b_reconstitutedcomplex,17953,1
YBL016W,YHR005C,b_unknown,17955,1
YBL016W,YHR084W,b_biochemicalactivity,17957,1
YBL016W,YHR084W,b_unknown,17959,1
YBL016W,YJL157C,b_biochemicalactivity,17961,3
YBL016W,YJL157C,b_twohybrid,17963,1
YBL016W,YJL157C,b_unknown,17965,1
YBL016W,YLR310C,b_affinitycapturewestern,17967,1
YBL016W,YLR310C,b_biochemicalactivity,17969,1
YBL016W,YLR310C,b_reconstitutedcomplex,17971,1
YBL016W,YLR362W,b_affinitycapturewestern,17973,1
YBL016W,YLR362W,b_cofractionation,17975,1
YBL016W,YLR362W,b_reconstitutedcomplex,17977,1
YBL016W,YLR362W,b_twohybrid,17979,2
YBL016W,YLR362W,b_unknown,17981,1
YBL016W,YNL053W,b_biochemicalactivity,17983,1
YBL016W,YNL053W,b_colocalization,17985,1
YBL016W,YPL049C,b_affinitycapturewestern,17987,1
YBL016W,YPL049C,b_biochemicalactivity,17989,2
YBL016W,YPL049C,b_reconstitutedcomplex,17991,2
YBL016W,YPL049C,b_twohybrid,17993,2
YBL016W,YPL049C,b_unknown,17995,2
YBL017C,YJL029C,b_affinitycapturewestern,17997,1
YBL017C,YJL029C,b_cofractionation,17999,1
YBL018C,YHR041C,b_twohybrid,18001,2
YBL019W,YBR088C,b_copurification,18003,1
YBL019W,YBR088C,b_twohybrid,18005,1
YBL021C,YGL237C,b_affinitycapturems,18007,1
YBL021C,YGL237C,b_reconstitutedcomplex,18009,1
YBL021C,YGL237C,b_twohybrid,18011,1
YBL021C,YGL237C,b_unknown,18013,2
YBL021C,YHR187W,b_affinitycapturems,18015,1
YBL021C,YHR187W,b_copurification,18017,1
YBL021C,YHR187W,b_reconstitutedcomplex,18019,1
YBL021C,YKL109W,b_reconstitutedcomplex,18021,1
YBL021C,YKL109W,b_unknown,18023,2
YBL021C,YOR358W,b_affinitycapturems,18025,1
YBL021C,YOR358W,b_reconstitutedcomplex,18027,2
YBL021C,YOR358W,b_twohybrid,18029,2
YBL021C,YOR358W,b_unknown,18031,2
YBL023C,YBR202W,b_cofractionation,18033,1
YBL023C,YBR202W,b_colocalization,18035,1
YBL023C,YBR202W,b_copurification,18037,1
YBL023C,YDL017W,b_affinitycapturewestern,18039,1
YBL023C,YDL017W,b_biochemicalactivity,18041,4
YBL023C,YDL017W,b_reconstitutedcomplex,18043,2
YBL023C,YDL017W,b_twohybrid,18045,1
YBL023C,YDL017W,b_unknown,18047,1
YBL023C,YDR052C,b_affinitycapturewestern,18049,1
YBL023C,YDR052C,b_twohybrid,18051,1
YBL023C,YDR052C,b_unknown,18053,1
YBL023C,YEL032W,b_affinitycapturewestern,18055,2
YBL023C,YEL032W,b_cofractionation,18057,1
YBL023C,YEL032W,b_colocalization,18059,1
YBL023C,YEL032W,b_reconstitutedcomplex,18061,1
YBL023C,YEL032W,b_twohybrid,18063,1
YBL023C,YGL201C,b_cofractionation,18065,1
YBL023C,YGL201C,b_colocalization,18067,1
YBL023C,YGL201C,b_copurification,18069,1
YBL023C,YIL150C,b_twohybrid,18071,1
YBL023C,YIL150C,b_unknown,18073,1
YBL023C,YJL194W,b_reconstitutedcomplex,18075,1
YBL023C,YJL194W,b_twohybrid,18077,1
YBL023C,YLR103C,b_affinitycapturems,18079,1
YBL023C,YLR103C,b_affinitycapturewestern,18081,1
YBL023C,YLR274W,b_affinitycapturewestern,18083,1
YBL023C,YLR274W,b_cofractionation,18085,1
YBL023C,YLR274W,b_colocalization,18087,1
YBL023C,YLR274W,b_twohybrid,18089,1
YBL023C,YPR019W,b_cofractionation,18091,1
YBL023C,YPR019W,b_colocalization,18093,2
YBL023C,YPR019W,b_copurification,18095,1
YBL025W,YHR200W,b_twohybrid,18097,2
YBL025W,YIL141W,b_twohybrid,18099,2
YBL025W,YJR087W,b_twohybrid,18101,2
YBL025W,YLR141W,b_affinitycapturems,18103,1
YBL025W,YLR141W,b_affinitycapturewestern,18105,1
YBL025W,YLR141W,b_copurification,18107,1
YBL025W,YMR270C,b_twohybrid,18109,2
YBL026W,YCR077C,b_affinitycapturems,18111,1
YBL026W,YCR077C,b_affinitycapturewestern,18113,2
YBL026W,YCR077C,b_reconstitutedcomplex,18115,1
YBL026W,YCR077C,b_twohybrid,18117,2
YBL026W,YCR077C,b_unknown,18119,1
YBL026W,YDL160C,b_affinitycapturems,18121,1
YBL026W,YDL160C,b_twohybrid,18123,1
YBL026W,YDR378C,b_affinitycapturems,18125,1
YBL026W,YDR378C,b_twohybrid,18127,2
YBL026W,YDR378C,b_unknown,18129,1
YBL026W,YER112W,b_affinitycapturems,18131,2
YBL026W,YER112W,b_affinitycapturewestern,18133,1
YBL026W,YER112W,b_twohybrid,18135,1
YBL026W,YER112W,b_unknown,18137,1
YBL026W,YER146W,b_affinitycapturems,18139,1
YBL026W,YER146W,b_twohybrid,18141,3
YBL026W,YER146W,b_unknown,18143,1
YBL026W,YER172C,b_affinitycapturems,18145,1
YBL026W,YER172C,b_copurification,18147,2
YBL026W,YGL173C,b_affinitycapturems,18149,2
YBL026W,YGL173C,b_twohybrid,18151,1
YBL026W,YGL173C,b_unknown,18153,1
YBL026W,YJL124C,b_affinitycapturems,18155,3
YBL026W,YJL124C,b_affinitycapturewestern,18157,1
YBL026W,YJL124C,b_reconstitutedcomplex,18159,1
YBL026W,YJL124C,b_twohybrid,18161,3
YBL026W,YJL124C,b_unknown,18163,1
YBL026W,YJR022W,b_affinitycapturems,18165,4
YBL026W,YJR022W,b_copurification,18167,1
YBL026W,YJR022W,b_twohybrid,18169,4
YBL026W,YJR022W,b_unknown,18171,1
YBL026W,YLR275W,b_affinitycapturems,18173,1
YBL026W,YLR275W,b_twohybrid,18175,2
YBL026W,YLR438C-A,b_affinitycapturems,18177,3
YBL026W,YLR438C-A,b_copurification,18179,1
YBL026W,YLR438C-A,b_twohybrid,18181,2
YBL026W,YLR438C-A,b_unknown,18183,1
YBL026W,YMR268C,b_affinitycapturems,18185,3
YBL026W,YMR268C,b_twohybrid,18187,1
YBL026W,YNL147W,b_affinitycapturems,18189,2
YBL026W,YNL147W,b_twohybrid,18191,2
YBL026W,YNL147W,b_unknown,18193,1
YBL026W,YOL149W,b_affinitycapturewestern,18195,1
YBL026W,YOL149W,b_unknown,18197,1
YBL030C,YEL020W-A,b_reconstitutedcomplex,18199,2
YBL030C,YHR005C-A,b_reconstitutedcomplex,18201,2
YBL031W,YGR218W,b_twohybrid,18203,2
YBL035C,YDR082W,b_affinitycapturewestern,18205,1
YBL035C,YDR082W,b_twohybrid,18207,1
YBL035C,YNL102W,b_affinitycapturems,18209,3
YBL035C,YNL102W,b_affinitycapturewestern,18211,1
YBL038W,YDR237W,b_affinitycapturems,18213,2
YBL038W,YDR237W,b_insilico,18215,1
YBL038W,YGR220C,b_affinitycapturems,18217,1
YBL038W,YGR220C,b_insilico,18219,1
YBL038W,YJL063C,b_affinitycapturems,18221,2
YBL038W,YJL063C,b_insilico,18223,1
YBL038W,YML025C,b_affinitycapturems,18225,3
YBL038W,YML025C,b_insilico,18227,1
YBL038W,YOR150W,b_affinitycapturems,18229,2
YBL038W,YOR150W,b_insilico,18231,1
YBL039C,YDR388W,b_affinitycapturems,18233,1
YBL039C,YDR388W,b_twohybrid,18235,1
YBL041W,YER012W,b_affinitycapturems,18237,3
YBL041W,YER012W,b_affinitycapturewestern,18239,1
YBL041W,YPR103W,b_affinitycapturems,18241,3
YBL041W,YPR103W,b_copurification,18243,1
YBL044W,YJL159W,b_twohybrid,18245,2
YBL045C,YLR132C,b_affinitycapturems,18247,2
YBL045C,YPR191W,b_affinitycapturems,18249,2
YBL045C,YPR191W,b_twohybrid,18251,1
YBL046W,YDR075W,b_affinitycapturems,18253,4
YBL046W,YDR075W,b_twohybrid,18255,1
YBL046W,YML010W,b_affinitycapturems,18257,4
YBL046W,YNL201C,b_affinitycapturems,18259,3
YBL046W,YNL201C,b_twohybrid,18261,2
YBL047C,YDL161W,b_reconstitutedcomplex,18263,1
YBL047C,YDL161W,b_twohybrid,18265,1
YBL047C,YDR192C,b_affinitycapturems,18267,1
YBL047C,YDR192C,b_reconstitutedcomplex,18269,1
YBL049W,YGR172C,b_twohybrid,18271,2
YBL049W,YIL034C,b_twohybrid,18273,2
YBL050W,YBR080C,b_affinitycapturewestern,18275,1
YBL050W,YBR080C,b_cofractionation,18277,1
YBL050W,YBR080C,b_reconstitutedcomplex,18279,1
YBL050W,YBR080C,b_unknown,18281,1
YBL050W,YDR468C,b_affinitycapturewestern,18283,2
YBL050W,YDR468C,b_reconstitutedcomplex,18285,1
YBL050W,YDR468C,b_unknown,18287,1
YBL050W,YGR009C,b_reconstitutedcomplex,18289,1
YBL050W,YGR009C,b_unknown,18291,1
YBL050W,YHL031C,b_reconstitutedcomplex,18293,1
YBL050W,YHL031C,b_unknown,18295,1
YBL050W,YKL196C,b_affinitycapturewestern,18297,2
YBL050W,YLR026C,b_affinitycapturewestern,18299,2
YBL050W,YLR093C,b_affinitycapturewestern,18301,3
YBL050W,YLR093C,b_cofractionation,18303,1
YBL050W,YLR093C,b_unknown,18305,1
YBL050W,YLR268W,b_affinitycapturewestern,18307,1
YBL050W,YLR268W,b_reconstitutedcomplex,18309,1
YBL050W,YMR197C,b_affinitycapturewestern,18311,3
YBL050W,YMR197C,b_reconstitutedcomplex,18313,2
YBL050W,YMR197C,b_unknown,18315,1
YBL050W,YOL018C,b_affinitycapturewestern,18317,2
YBL050W,YOL018C,b_reconstitutedcomplex,18319,1
YBL050W,YOL018C,b_unknown,18321,1
YBL050W,YOR036W,b_twohybrid,18323,2
YBL050W,YOR106W,b_affinitycapturewestern,18325,5
YBL050W,YOR106W,b_cofractionation,18327,2
YBL050W,YOR106W,b_copurification,18329,1
YBL050W,YOR106W,b_unknown,18331,1
YBL051C,YPL153C,b_affinitycapturewestern,18333,1
YBL051C,YPL153C,b_twohybrid,18335,1
YBL052C,YGL207W,b_affinitycapturewestern,18337,2
YBL052C,YOR064C,b_affinitycapturewestern,18339,2
YBL052C,YPL129W,b_affinitycapturems,18341,1
YBL052C,YPL129W,b_affinitycapturewestern,18343,3
YBL052C,YPL129W,b_copurification,18345,2
YBL052C,YPL129W,b_twohybrid,18347,1
YBL056W,YDR071C,b_affinitycapturems,18349,3
YBL056W,YDR071C,b_twohybrid,18351,1
YBL058W,YDL126C,b_affinitycapturems,18353,2
YBL058W,YDL126C,b_affinitycapturewestern,18355,2
YBL058W,YDL126C,b_twohybrid,18357,2
YBL059W,YCR099C,b_twohybrid,18359,2
YBL061C,YBR023C,b_twohybrid,18361,1
YBL061C,YBR023C,b_unknown,18363,1
YBL061C,YNL233W,b_twohybrid,18365,1
YBL061C,YNL233W,b_unknown,18367,1
YBL068W,YOL061W,b_twohybrid,18369,2
YBL071W-A,YDR385W,b_affinitycapturems,18371,1
YBL071W-A,YDR385W,b_affinitycapturewestern,18373,1
YBL071W-A,YIL103W,b_affinitycapturems,18375,1
YBL071W-A,YIL103W,b_affinitycapturewestern,18377,1
YBL071W-A,YKL191W,b_affinitycapturems,18379,1
YBL071W-A,YKL191W,b_affinitycapturewestern,18381,1
YBL071W-A,YLR384C,b_affinitycapturems,18383,1
YBL071W-A,YLR384C,b_affinitycapturewestern,18385,1
YBL072C,YCL059C,b_affinitycapturems,18387,2
YBL074C,YHR165C,b_affinitycapturems,18389,3
YBL074C,YHR165C,b_cofractionation,18391,1
YBL074C,YKL173W,b_affinitycapturems,18393,1
YBL074C,YKL173W,b_cofractionation,18395,1
YBL075C,YLR310C,b_affinitycapturewestern,18397,1
YBL075C,YLR310C,b_unknown,18399,1
YBL075C,YOR181W,b_affinitycapturewestern,18401,2
YBL078C,YHR171W,b_affinitycapturewestern,18403,2
YBL078C,YHR171W,b_twohybrid,18405,3
YBL078C,YNL223W,b_affinitycapturewestern,18407,1
YBL078C,YNL223W,b_reconstitutedcomplex,18409,1
YBL078C,YNL223W,b_twohybrid,18411,1
YBL078C,YNL223W,b_unknown,18413,1
YBL078C,YNR007C,b_twohybrid,18415,2
YBL079W,YKL068W,b_affinitycapturems,18417,1
YBL079W,YKL068W,b_reconstitutedcomplex,18419,1
YBL079W,YMR153W,b_affinitycapturems,18421,1
YBL079W,YMR153W,b_affinitycapturewestern,18423,3
YBL079W,YOR098C,b_affinitycapturewestern,18425,1
YBL079W,YOR098C,b_unknown,18427,1
YBL080C,YMR293C,b_affinitycapturems,18429,1
YBL080C,YMR293C,b_insilico,18431,1
YBL084C,YDL008W,b_affinitycapturems,18433,1
YBL084C,YDL008W,b_affinitycapturewestern,18435,2
YBL084C,YDL008W,b_unknown,18437,2
YBL084C,YDR118W,b_affinitycapturems,18439,4
YBL084C,YDR118W,b_affinitycapturewestern,18441,1
YBL084C,YDR118W,b_unknown,18443,3
YBL084C,YDR260C,b_affinitycapturems,18445,4
YBL084C,YFR036W,b_affinitycapturewestern,18447,2
YBL084C,YFR036W,b_unknown,18449,2
YBL084C,YGL116W,b_affinitycapturewestern,18451,1
YBL084C,YGL116W,b_cofractionation,18453,1
YBL084C,YGL240W,b_affinitycapturems,18455,3
YBL084C,YGL240W,b_copurification,18457,1
YBL084C,YGL240W,b_unknown,18459,1
YBL084C,YHR166C,b_affinitycapturems,18461,2
YBL084C,YHR166C,b_affinitycapturewestern,18463,2
YBL084C,YHR166C,b_twohybrid,18465,1
YBL084C,YHR166C,b_unknown,18467,2
YBL084C,YIR025W,b_affinitycapturems,18469,3
YBL084C,YKL022C,b_affinitycapturems,18471,7
YBL084C,YKL022C,b_affinitycapturewestern,18473,6
YBL084C,YKL022C,b_twohybrid,18475,1
YBL084C,YKL022C,b_unknown,18477,2
YBL084C,YLR127C,b_affinitycapturems,18479,6
YBL084C,YLR127C,b_affinitycapturewestern,18481,2
YBL084C,YLR127C,b_unknown,18483,2
YBL084C,YNL172W,b_affinitycapturems,18485,2
YBL084C,YNL172W,b_affinitycapturewestern,18487,1
YBL084C,YNL172W,b_unknown,18489,2
YBL084C,YOR249C,b_affinitycapturems,18491,4
YBL084C,YOR249C,b_affinitycapturewestern,18493,1
YBL084C,YOR249C,b_unknown,18495,1
YBL085W,YBR200W,b_affinitycapturewestern,18497,1
YBL085W,YBR200W,b_reconstitutedcomplex,18499,2
YBL085W,YBR200W,b_twohybrid,18501,1
YBL085W,YBR200W,b_unknown,18503,1
YBL085W,YDR239C,b_proteinpeptide,18505,2
YBL085W,YER124C,b_twohybrid,18507,2
YBL085W,YER158C,b_proteinpeptide,18509,2
YBL085W,YER158C,b_twohybrid,18511,1
YBL085W,YLR086W,b_proteinpeptide,18513,2
YBL085W,YLR229C,b_twohybrid,18515,1
YBL085W,YLR229C,b_unknown,18517,1
YBL085W,YML109W,b_twohybrid,18519,2
YBL087C,YJR123W,b_affinitycapturems,18521,1
YBL087C,YJR123W,b_insilico,18523,1
YBL087C,YJR145C,b_affinitycapturems,18525,1
YBL087C,YJR145C,b_insilico,18527,1
YBL087C,YLR075W,b_affinitycapturems,18529,1
YBL087C,YLR075W,b_insilico,18531,1
YBL087C,YNL178W,b_affinitycapturems,18533,1
YBL087C,YNL178W,b_insilico,18535,1
YBL088C,YDR369C,b_affinitycapturewestern,18537,1
YBL088C,YDR369C,b_biochemicalactivity,18539,1
YBL090W,YHL004W,b_affinitycapturems,18541,3
YBL093C,YER022W,b_affinitycapturems,18543,3
YBL093C,YER022W,b_affinitycapturewestern,18545,1
YBL093C,YGL025C,b_affinitycapturems,18547,3
YBL093C,YGL025C,b_copurification,18549,2
YBL093C,YGR104C,b_affinitycapturems,18551,4
YBL093C,YHR058C,b_affinitycapturems,18553,3
YBL093C,YHR058C,b_affinitycapturewestern,18555,2
YBL093C,YLR071C,b_affinitycapturems,18557,3
YBL093C,YLR071C,b_affinitycapturewestern,18559,1
YBL093C,YNR010W,b_affinitycapturems,18561,3
YBL093C,YNR010W,b_affinitycapturewestern,18563,1
YBL093C,YOL051W,b_affinitycapturems,18565,3
YBL093C,YOL051W,b_affinitycapturewestern,18567,1
YBL093C,YOL135C,b_affinitycapturems,18569,2
YBL093C,YOL135C,b_copurification,18571,1
YBL097W,YFR031C,b_affinitycapturems,18573,1
YBL097W,YFR031C,b_affinitycapturewestern,18575,1
YBL097W,YLR086W,b_affinitycapturems,18577,1
YBL097W,YLR086W,b_affinitycapturewestern,18579,1
Q0080,YBL099W,b_affinitycapturewestern,18582,1
Q0080,YBL099W,b_reconstitutedcomplex,18584,1
Q0085,YBL099W,b_affinitycapturewestern,18586,1
Q0085,YBL099W,b_insilico,18588,1
Q0130,YBL099W,b_affinitycapturewestern,18590,1
Q0130,YBL099W,b_insilico,18592,1
Q0130,YBL099W,b_reconstitutedcomplex,18594,1
YBL099W,YBR039W,b_insilico,18595,1
YBL099W,YBR039W,b_reconstitutedcomplex,18597,1
YPR073C,YML074C,b_reconstitutedcomplex,44060,1
YML085C,YNL148C,b_affinitycapturewestern,44061,1
YNL148C,YML085C,b_affinitycapturewestern,44062,1
YML085C,YNL148C,b_twohybrid,44063,1
YNL148C,YML085C,b_twohybrid,44064,1
YML085C,YNL223W,b_twohybrid,44065,1
YNL223W,YML085C,b_twohybrid,44066,1
YML085C,YNL223W,b_unknown,44067,1
YNL223W,YML085C,b_unknown,44068,1
YML085C,YOL086C,b_twohybrid,44069,1
YOL086C,YML085C,b_twohybrid,44070,1
YML085C,YOL086C,b_unknown,44071,1
YOL086C,YML085C,b_unknown,44072,1
YML091C,YPL204W,b_affinitycapturems,44073,3
YPL204W,YML091C,b_affinitycapturems,44074,3
YML092C,YOR157C,b_affinitycapturems,44075,2
YOR157C,YML092C,b_affinitycapturems,44076,2
YML092C,YOR157C,b_twohybrid,44077,1
YOR157C,YML092C,b_twohybrid,44078,1
YML092C,YPR103W,b_affinitycapturems,44079,2
YPR103W,YML092C,b_affinitycapturems,44080,2
YML092C,YPR103W,b_copurification,44081,1
YPR103W,YML092C,b_copurification,44082,1
YML094W,YNL153C,b_affinitycapturems,44083,2
YNL153C,YML094W,b_affinitycapturems,44084,2
YML094W,YNL153C,b_affinitycapturewestern,44085,1
YNL153C,YML094W,b_affinitycapturewestern,44086,1
YML094W,YNL153C,b_unknown,44087,1
YNL153C,YML094W,b_unknown,44088,1
YML095C,YMR201C,b_affinitycapturewestern,44089,2
YMR201C,YML095C,b_affinitycapturewestern,44090,2
YML095C,YMR201C,b_reconstitutedcomplex,44091,1
YMR201C,YML095C,b_reconstitutedcomplex,44092,1
YML095C,YOL090W,b_affinitycapturewestern,44093,1
YOL090W,YML095C,b_affinitycapturewestern,44094,1
YML095C,YOL090W,b_twohybrid,44095,1
YOL090W,YML095C,b_twohybrid,44096,1
YML095C,YPL022W,b_affinitycapturems,44097,2
YPL022W,YML095C,b_affinitycapturems,44098,2
YML095C,YPL022W,b_affinitycapturewestern,44099,3
YPL022W,YML095C,b_affinitycapturewestern,44100,3
YML095C,YPL022W,b_cofractionation,44101,1
YPL022W,YML095C,b_cofractionation,44102,1
YML095C,YPL022W,b_reconstitutedcomplex,44103,4
YPL022W,YML095C,b_reconstitutedcomplex,44104,4
YML095C,YPL022W,b_twohybrid,44105,1
YPL022W,YML095C,b_twohybrid,44106,1
YML097C,YOR089C,b_affinitycapturewestern,44107,1
YOR089C,YML097C,b_affinitycapturewestern,44108,1
YML097C,YOR089C,b_biochemicalactivity,44109,1
YOR089C,YML097C,b_biochemicalactivity,44110,1
YML097C,YOR089C,b_twohybrid,44111,1
YOR089C,YML097C,b_twohybrid,44112,1
YML098W,YML015C,b_affinitycapturems,44113,5
YML015C,YML098W,b_affinitycapturems,44114,5
YML098W,YML015C,b_twohybrid,44115,2
YML015C,YML098W,b_twohybrid,44116,2
YML098W,YMR005W,b_affinitycapturems,44117,5
YMR005W,YML098W,b_affinitycapturems,44118,5
YML098W,YMR005W,b_affinitycapturewestern,44119,1
YMR117C,YPR010C,b_unknown,44493,1
Q0045,Q0250,b_cofractionation,18599,1
Q0045,Q0250,b_insilico,18601,1
Q0045,Q0275,b_cofractionation,18603,1
Q0045,Q0275,b_insilico,18605,1
YAL001C,YBR123C,b_affinitycapturems,18607,3
YAL001C,YBR123C,b_affinitycapturewestern,18609,2
YAL001C,YBR123C,b_cofractionation,18611,1
YAL001C,YDR362C,b_affinitycapturems,18613,1
YAL001C,YDR362C,b_affinitycapturewestern,18615,1
YAL001C,YDR362C,b_unknown,18617,1
YAL001C,YGR047C,b_affinitycapturems,18619,1
YAL001C,YGR047C,b_affinitycapturewestern,18621,1
YAL001C,YOR110W,b_affinitycapturems,18623,2
YAL001C,YOR110W,b_affinitycapturewestern,18625,1
YAL002W,YLR396C,b_affinitycapturems,18627,2
YAL002W,YLR396C,b_affinitycapturewestern,18629,1
YAL002W,YMR231W,b_affinitycapturems,18631,2
YAL002W,YMR231W,b_affinitycapturewestern,18633,1
YAL002W,YPL045W,b_affinitycapturems,18635,2
YAL002W,YPL045W,b_affinitycapturewestern,18637,1
YAL003W,YBR118W,b_affinitycapturems,18639,2
YAL003W,YBR118W,b_cocrystalstructure,18641,1
YAL003W,YBR118W,b_unknown,18643,2
YAL003W,YKL081W,b_affinitycapturems,18645,2
YAL003W,YKL081W,b_unknown,18647,1
YAL003W,YPR080W,b_cocrystalstructure,18649,1
YAL003W,YPR080W,b_unknown,18651,1
YAL005C,YAR002W,b_affinitycapturems,18653,1
